text,comment
دوستان کلا نظر ندادم بعد از کنکور چون دیدم همه اعصابا خورده . بنظر شما با فارسی 40 دینی 75. عربی 65. زبان 20 . ریاضی 15 . فیزیک 40 شیمی 32 رتبه چن میشه ؟ بعدم اینکه برای تخمین رتبه با 97 بزنم یا 99؟,1
اگه منطقه 2 هستی باید 700 تا 850 اینا بشی،به نظر من نه 97 نه 99 چون کنکور امسال واقعا خیلی تفاوت داشت،ولی اگه خیلی بی تاب هستی و میخوای بزنی از 99 استفاده کن یه مقدار به درصد درس ریاضی اضافه کن,0
اره درسته اینم هس. مرسی,0
منم درصدام تقریبا شبیه شماست. به جز فارسی. به نظرم الکی خودتو درگیر نکن اصلا نیا اینجا. یا رتبتو بهتر میگن که وقتی جوابا بیاد حرص میخوری و امید الکی بهت دادن یا از اون چیزی که هست بدتر میگن و این یه ماه زهرت میشه,0
توی قبولیای ریاضی چندتا لیست از 5 درصد دیدم که به نظرم تاثیرش اینجوری بود که کسی که منطقه دو 3000 بشه، نتیجه ش در حد منطقه دو 1000 میشه. میخوام بدونم کسی اطلاعاتی داره که این اطلاعات صحیحه یا نه؟ چون حس کردم سهمیه 25 درصد هم قاطیشونه. اگه میدونین توضیح بدین. خیلی ممنون.,1
ریاضیش سخت بود ولی بیشتر وقت گیر بود از همه بدتر اینکه جا برای حل کردن نداشت...,1
الآن یکی میاد با ریاضی 50 درصد و فیزیک و شیمی 100 درصد میشه نفر اول کنکور 1400.,1
مثل پارسال که نفر اول کشور ریاضی شیمی ش 50 درصد بود.,0
من درصد هام اینجوریه خوبه به نظرتون ادبیات 35 عربی 75 دینی 56 زبان 80 ریاضی 25 فیزیک 70 شیمی 48,1
خواهش میکنم شعر سپید نگید🙏🙏,0
فکر کنم همین که با صفحه شخصی نیومدی گویا باشه,0
میتونم بپرسم طبق چه چیزی میگه اعتباری نداره,0
با سلام نظر شما را بررسی کردم به پنج نفر از همکاران استادم نشان دادم با کنکور‌های قبلی مقایسه کردم در اینترنت با اعضای مختلفی بحث و جدل کردم به این نتیجه رسیدم که درصد شما اعتباری ندارد,0
به احتمال زیاد زیر 1000 میشه,0
بچه‌ها میدونم استرس دارین و شرایطشو ندارین الان کسی از این سوالا بپرسه ولی ممنون میشم نظرتونو بدین بنظرتون با این درصدا رتبه در منطقه 1 ام چند میشه ؟ ادبیات37_عربی48-دینی 40-زبان60-ریاضی25-فیزیک34-شیمی23 به نظرتون رتبه در منطقه 1 ام زیر 3000 میشه ؟🔴,1
سلام رفقا با فارسی 50، عربی 85، دینی 60، زبان8، ریاضیات 15، فیزیک 21 و شیمی 25 به نظرتون منطقه 2 تقریبا چه رتبه ای میشه؟ لطفا راهنمایی کنید. ممنون🙏,1
چون عمومی هاتون بالاس احتمالا زیر 2000 میشید شاید هم تا 1500,0
زیر 2000,0
اره حتی بهتر میاری,0
خیر متاسفانه زیر 3000 نمیشه ، حدودا 4000میشه احتمالا,0
سلام دوستان. وقت بخیر. ببخشید به نظرتون با این درصدا رتبم زیر 1500 کشور میاد؟ ادبیات 48 و عربی 52 و دینی 87 و زبان 72 و ریاضی 13 و فیزیک 58 و شیمی 62. اگر میدونید لطفا حدود رتبه کشوریم رو بگید. ببخشید خیلی خیلی استرس دارم اطفا جواب بدید.,1
آره دو رقمی میشی,0
یکی خواهشا بگه باتوجه به کنکور ریاضی امسال رتبه برتر‌ها میانگین عمومیو اختصاصی چند درصد میزنن؟,1
ببخشید با درصدای فارسی 80_عربی 96_دینی 85_زبان 40_ریاضی 30 _ زیست 80_ فیزیک 65_ شیمی 75 زیر هزار منطقه سه میشه شد؟کدوم دانشگاه به نظرتون,1
من که کنکوری نبودم ولی انگار درصدهایی که گفتی از همه بالاتره به نظر من که کمتر از 5 تای اول بشی حقت ضایع شده,0
عالی زدی بچه‌ها انگار خراب کردن,0
تک رقمی منطقه 3🤓🤓👏👏,0
بچه‌ها با ادبیات40 عربی80 دینی80 زبان95 ریاضی15 فیزیک70 شیمی50 رتبه تو منطقه 2 زیر هزار میشه به نظرتون؟,1
بله حتما,0
صد در صد,0
بله حرص نخور,0
دوستان کمکم کنید😢 ریاضی و زبان 6 درصد فیزیک 7 درصد شیمی 14 عربی و دینی 50 ادبیات 20 با این درصدا چ رتبه ای میارم منطقه 2 و کجا میتونم قبول شم رشتمم ریاضیه,1
نظر آ سی 7 عالی بود فقط😂😂😂😃😃😅😅😆😆,0
داداش تو که دهم تجربی هستی برا چی میای اینجا نظر میدی نه رشتت به رشتش میخوره نه همسال اونی.پایه خودتون صفحه مقطع نداره میای اینجا کامنت میزاری؟,0
فک نکنم دانشگاه خوبی بیاری ولی رتبه ات شاید بین 2000تا3000 باشه,0
اقا فکر کنین من همرو 0 زدم ولی زبان 90 زدم . دانشگاه ازاد تهران شمال قبول می‌شم ؟,1
زبان رو اکثرا بالا میزنن تازه ضریبشم 2 هست. همون مزار شریفی که دوستمون گفت شاید قبول شی,0
نه مزار شریف قبول میشی,0
میشه یه نفر بگه با توجه به کنکور ریاضی، درصد نفر اول و برتر‌ها چن میشه برا هر درس؟ یعنی چه بازه ای حداقل,1
میشه یه نفر بگه با توجه به کنکور ریاضی، درصد نفر اول و برتر‌ها چن میشه برا هر درس؟ یعنی چه بازه ای حداقل,1
سلام با این درصدا رتبه در منطقه 1 چند میشه ؟ ادبیات40_عربی60-دینی 70-زبان60-ریاضی80-فیزیک60-شیمی60,1
یا جزو متقلبین بودی یا داری دروغ میگی که روحیه‌ها رو تضعیف کنی,0
بین با این درصدات زیر هزار که نمیشی هیچ کلا بد دادی رتبه ت شاید 6 رقمی شه . کلا افتضاح دادی بمون سال بعدو بخون,0
ریاضیش فقط 4 تا 5 تا غلط داشت چند تا هم حترج از کتاب بعد 80,0
ریاضی 80😐😐,0
ریاضی 80؟🤣🤣🤣🤣🤣🤣🤣🤣🤣 رتبه یک هم امسال 80 نمیزنه تو چجوری زدی اوه حواسم نبود تو از اونم بهتر میشی,0
ریاضی 80؟ باشه بابا تو خوب😏😏 خود معلماش موندن این سوالا چیه... بعد تو 80؟,0
جدی چجوری خونده بودی که ریاضیو هشتاد زدی؟ تو که کنکورتو دادی تموم شد..واسه ما که میمونیم بگو..استادت کی بود کتابات چی بود چقد وقت میزاشتی..,0
زیر100,0
احتمال زیاد زیر 300,0
سلام من دهمم بنظرتون کنکور 1401 و 1402 هم به همین سختی میشه ریاضیاتش :)؟,1
حرص نخور بدون استرس,0
بستگی داره امسال چقد بهشون اعتراض کنن,0
سلام ، اره ، واضحه,0
ادبیات و عربی 25 ، دینی و زبان 50 ، ریاضی و فیزیک 10 ، شیمی 20 اقا به نظرتون منطقه 3 دبیری ریاضی میارم؟,1
این دهمی کاشکی شماره موبایلشو داشتم مستقیم بهش بگم نظرش برامون مثل چیه😒,0
وای این دهمیه چی میگه😂فرهنگیان میگه جا خوب نمیاری😂😂😂😂,0
بله اما دانشگاه خوبی نه البته نظر کنه این,0
بچه‌ها من زیر پاسخنامه رو امضا نکردم پاسخنامم باطله؟,1
سلام، نه نگران نباش منم پارسال نه تنها مشخصاتمو زیر پاسخ نامم ننوشتم(چون اصن نگاه نکردم اون پایینو) بلکه دفترچه‌ها رو هم امضا نکردم و مشکلی پیش نیومد؛ از تابستونت لذت ببر و مثل من این مدتو به خودت کوفت نکن:))),0
سلام دوستان ریاضی منطقه1 با درصد‌های ادبیات 64 عربی 60 دینی 83 زبان 45 ریاضی 14 فیزیک 25 شیمی صفر با توجه به سختی کنکور میشه زیر 5000 منطقه 1 آورد؟,1
بله تا زیر 3000 راحت میاری,0
اره قطعا,0
سلام. من دیروز کنکور رو دادم و تموم شد کارم. بنظرم از نظر عمومی‌ها یچیزی بین 98 و 99 بود. سوالای ادبیات و زبان سختترین سوالای عمومی رو داشتن و همون سوال بیخود نام شاعر که تو 99 داشتیم اینجا هم بود. زبان هم ریدینگ هاش یه نمور سخت بود. درمورد اختصاصی‌ها بی شک ریاضیات سختی بود و بی سابقه. یعنی من که 10 تا ازمون اخرم همون کنکورهای سالای قبل بود هیچکدوم ریاضیاتشون انقدر سخت نبود. فیزیک و شیمی هم معمولی رو به سخت بود که تو شیمی نسبت به 99 شمارشی‌ها بیشتر بود. درکل ازمون نسبتا سختی بود,1
واقعا ممنون از تحلیلت خیلی استفاده کردیم,0
اگه یهنفرهمون درصدای99 رو بزنه تو ریاضی همون رتبهرو میاره بنظرتون؟,1
سلام خسته نباشید امید وارم همتون موفق شید من ورودی یازدهم ریاضی هستم اگه میشه برای مطالعه تابستون راهنماییم کنید,1
اگه مدرسه‌تون خوبه استراحت کن و لذت ببر,0
با عرض خسته نباشید اصن نگران نباشید چقد زدید چقد نزدید گذشت سعی کنید تو انتخاب رشته و دانشگاه تون نهایت دقتو بکنین و بهتون بگم دانشگاه اون رویایی نیست ک تو ذهنتونه و اماده باشین ک تو دوران دلنشجوییتون با درسهای سخت و استادای نامرد و معدلای دوروبر 17 (ک اگ بتونین نگه دارین) و تموم سختی هایی ک دربرابر کنکور خعلی کم بنظر میرسه با همهمه اینا رو به رو بشین دانشگاه‌های مهندسی تو این کشور روز خوبی رو ندارن اگ واقعا مرد جنگیدن و تحمل کردن سختیا هسین بیان مهندسی,1
سلام من سال بعد کنکور دارم ولی خیلی استرس گرفتم ، کسی هست ک امسال از سوالات راضی بوده باشه ؟,1
