text,comment
بعضی حرفا واقعا خنده داره . 1400 چندین لول سختتر بود . الان شما زیست امسال رو با سال پیش مقایسه میکنی ؟ تازه 1400 ای‌ها با یه پیش فرض از 99 رفتن سر جلسه . 99 زیستش 40 سوال ساده و متوسط داشت 5 سخت 5 ابهام دار. 1400 هم 4 5 تا ابهام دار داشت و خیلی‌ها از روی نادانی به همین ابهام دار‌ها نگاه میکنن و مقایسه میکنن اون 45 تای دیگه رو نگاه کنید ببینید مجموعا 3 تا ساده هم داره . ریاضی هم که مشخصه . بقیه دروس هم سطح بودن شاید شیمی یه مقدار ساده تر.,1
یادش بخیر. روزی ک از سر جلسه کنکور دراومدم و با خودم گفتم: بالاخره خوب یا بد، کنکور تموم شد. یادمه تا اخرین لحظه جزوم توی دستم بود و داشتم عمومی میخوندم. خیلی استرس داشتم بعد ازمون از دیدن دوستام و چند تا از معلمای سالای قبل. ولی الان ک ب همه اون اتفاقا فکر میکنم، مثل ی خواب طولانی بنظر میاد. برا همه کنکوریا ارزو میکنم ک ی روز با خوشحالی از این خواب طولانی بیدار شن ❤️⭐️🔥,1
چی قبول شدین؟,0
براساس نفرات برترومقایسه کارنامه‌ها نتیجه گرفته شده که عمومی ثاتیرش بسیار ناچیز است درصورتی که کنکور به این صورت نیست,1
تایین رتبه درقلم چی بر اساس کنکور نیست عمو می‌عملا در ازمون قلم چی تاثیر چندانی ندارد لطفا درست شود تافردی که ازمون را مقایسه کند,1
ریاضی عجیب بود مجبور شدم 15 دقیقه وقت اضافه بزارم اخرم زدم 44😅,1
الان داری وقتت رو با خوندن این کامنتا هدر میدی ولی رقبات دارن درس میخونن وتلاش میکنن,1
دمت گرم که یادم انداختی🙏,0
قشنگ بود😑,0
سلام کسی می‌دونه هزینه آزمون‌های قلمچی چنده؟,1
سلام هواگرمه,1
سلام سوالات فیزیک نسبتا خوب بود,1
چرا کسی اینجا دیگه نمیاد؟,1
هر چیزی عادی میشه شاید اولش از پزشکی و خون و فوت و شرایط بحرانی وحشت داشته باشی ولی بعدش دیگه واست خیلی عادی میشه اونقد که استرست صفره بعدشم پزشک داریم به کشتن میده 100 میلیونم پول میگیره,1
کنکور هر سال سخته اسون نداریم بچه‌های 1401 هم بعد کنکور میان میگن چقد سخت بود,1
ثبت کن لطفا..........................,1
بچه‌ها کیا ترازشون از 4900 بالاتر نبود از مهر پارسال تا برج 2امسال....................؟,1
امیدوارم اونایی که اختصاصی هارو زدن ساده‌تر از حد انتظار فقط دستشون خورده باشه...,1
بهترین دبیر فیزیک کیه ؟,1
من هستم خب,0
زندگی صحنه‌ی یکتای هنرمندی ماست هرکسی نغمه‌ی خود خواند و از صحنه رود صحنه پیوسته به جاست خرم آن نغمه که مردم بسپارند به یاد,1
سلام.امسال دانشگاه اصفهان دندانپزشکی پردیس نداره؟چون توی دفترچه‌ی انتخاب رشته نیست.,1
سلام دوستان، کسی می‌دونه رتبه و تراز کنکوری هایی که تو آزمونهای قلمچی شرکت میکردن رو میذارن یا فقط زمانیکه که نتایج انتخاب رشته اعلام بشه اسامی شون تو سایت زده میشه؟,1
🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸 اخی منم 4 سال پیش کنکوری بودم کانونی بودم دو سال پشت سر هم شکست خوردم و گریه و گریه و گریه درسته شاید سرنوشتم با درس خوندن تغییر میکرد اما ازدواج کردم طراحی چهره اموزش دیدم چیزی که از بچگی عاشقش بودم الان کلی هنرجو دارم و درامدم خداروشکر خیلی خوبه اینا رو گفتم که بگم اصلا غصه نخور دوست گلم شاید سرنوشتت جای دیگه ای قشنگتر و بهتر باشه بخدا که حال خوبت سلامتی الانت به دنیایی می‌ارزه خوشبختیو من جای دیگه ای پیدا کردم نه صرفا درس☺️,1
هرکس توی علایقش موفقه,0
کلا امسال کنکور کاملا در سطح نود و نه بود منتهی درسهایی که نود و نه سخت بودن امسال راحت بود و برعکس ولی در کل بخوام نظر خودمو بگم با توجه به آمار بالا سوالات دروس عمومی خیلی زیبا و استاندارد بود,1
نتایج اومد؟,1
انشالله همه مون امروز یا فردا خوشحال بشیم. 🙂,1
سلام با درصدهای ادبیات 70 عربی100دینی100زبان75زمین30ریاضی 10فیزیک 70زیست 40شیمی40منطقه یک حدودا رتبم چند میشه??ممنون,1
باشه دیگه هرچی باشه بیست هزار نمیشم😐,0
بخاطر زیستته زیست خییلی ترازآوره زیر پنجاه بزنی شانست خیلی میاد پایین,0
با همین درصدا حدودا نوشته بیست هزار 😐 اعتراض زدم خدا کنه جواب بدن,0
رتبت چند شد؟,0
صبر کنی نهایتا تا 24ساعت دیگه جوابا میاد,0
غیر رسمی از کنکور تجربی 1400 ادبیات 20 عربی 14 دینی 18 زبان 32 زمین 0 ریاضی 0 زیست 4 فیزیک 24 شیمی 8 رتبه 8 منطقه دو دیدید با ریاضی صفر هم میشه زیر 10 اورد صرفا جهت رفع استرس مطمئن مطمئنم فقط منطقش رو نمیدونم,1
رسمی نتایج اعلام نشده تا به الان,1
دارین اروم اروم نزدیک میشین به لحظه ای که یه عدد رو میبینین که شایدم تموم سرنوشتتان باشه ولی در این لحظات نزدیک نتیجه رو به خدا بسپارین ....من سپردم و شد و امیدوارم به حقتون برسین,1
سلام با درصدهای ادبیات 70 عربی100دینی100زبان75زمین30ریاضی 10فیزیک 70زیست 40شیمی40 امیدی به پزشکی شهرستان هست??,1
منطقه یک هستم به نظرتون رتبم چند میشه لطفاً جواب بدین ممنون,0
سلام بچه‌ها ،یه خبر ،جوابا دوشنبه می‌آید!,1
سلام آقای فلاحی کسب رتبه دو رو بهتون تبریک میگم انشالله همه‌ی مسیر زندگیتون با موفقیت پشت سر بگذارید؛رقیب همیشگی.,1
میگن به ده نفر اول کشور زنگ زدن درسته ؟,1
منم شنیدم,0
بچه‌ها امار میگه 99سخت‌تر بوده بحث چیو میکنید دقیقا کنکوربرای همه یه سطحه نتیجه تلاشتون هم میگیرید اروم باشید و از تابستون لذت ببرید,1
به نظرتون نتایج کی میاد,1
2 3 روز دیگه,0
بچه‌ها ببخشید میدونم همتون نگرانید ولی من دارم استرس میمیرم میشه یه نفر بگه با این درصد‌ها رتبم حدود چند میشه ادبیات48عربی68دینی78زبان 84زمین20ریاضی 13.3زیست 70فیزیک 62شیمی58,1
احتمال میدم بین 400 تا 500 منطقه3 800 تا 1000 منطقه 1 و یا 1200 تا 1400 منطقه 2,0
سلام دوستان الان اعلام کردن برای درس ریاضی نمره منفی در نظر گرفته نمیشه,1
سلام من پایین پاسخبرگو کنکور رو امضا نکردم اسم و مشخصاتم ننوشتم حالا چطور میشه؟ لطفاً یکی جواب بده,1
ببین فکر کنم اگه پایین پاسخبرگ رو امضا نکنی باید به سنجش نامه بزنی ...پاسخبرگ مهمه ولی دفترچه سوال نه,0
سلام بچه‌ها با این درصد‌ها چی قبول میشم:ادبیات100،دینی 100،عربی100،زبان100 ریاضی96،زیست 100،فیژیک 100،شیمی 100😎,1
به نظرم بری سربازی بهتره,0
خیلی کم کاری کردی به نظرم امسالو بمون پشت حتما,0
