text,comment
بچه‌ها چند بار پرسیدم جواب ندادین به نظرتون بهترین معلما واسه دروس ریاضی چیه شما با کدوما پیش میرید,1
مرسی بابت راهنماییت ایشالا خودتم موفق بشی,0
خواهش می‌کنم دوست خوبم ایشالا موفق باشی .من فیزیک یحیوی میبینم و نگم برات که فیزیکی که ضعفم بود با علاقه میخونمش وگاهی کتابمو میبوسم وبغلش می‌کنم اینقد خوب وعالی متوجه میشم.شیمی کلاس نمیرم چون بازرگان دارم وراضی ام ولی چندتا از دوستام مصلایی هستن و خیلی زیاد پیشرفت کردند.بهت پیشنهاد می‌کنم از الان کلاس نرو فعلا برنامه بیست روزه بچین وخودت بخون از کلاس‌های نکته وتست شرکت کن چون جامعش دیگه داره تموم میشه .موفق باشی,0
مرسی فیزیکو شیمی چی رشتم ریاضی موندم با کی بردارم تا برسم,0
من دوازدهمم و دوساله کرمی هستم وبی نهایت راضی ام درصد‌ها ی من اغلب 60 به بالاست,0
بچه‌ها اگه کسی یه خونه دو طبقه داشته باشه پایین مغازه (البته خالی هست) و پارکینگ که قیمتش 4 میلیارد هست یه سایپا معمولی یه زمین کشاورزی 400 ملیونی و یه خونه معمولی تو روستا وضیعت مالیش چطوره ؟ معمولی ،خوب ،ضعیف،عالی ؟,1
وضعیتش خوبه,0
ان کس که پراید دارد دوبرابر سانتافه سوار مال دارد مثال جلوی شما😂😂....دانیال,0
به نظرم خوب,0
خوب هست,0
دوستان کسی اینجا هست که امسال پرستاری ازاد قزوین قبول شده باشه میشه لطفا رتبه منطقشو بگه و منطقه چند بوده؟,1
19 هزار منطقه 2,0
بچه‌ها چند با پرسیدم جواب ندادین به نظرتون بهترین معلما واسه دروس ریاضی کیه شما با کی پیش میرین🤔,1
کاربر 7 بی 5، بنده هم برای درس و امتحان دانشگاه نخوابیدم، اما همین نخوابیدنم تمرکزم رو سر جلسه بهم ریخت و مطالب درست به ذهنم نمیومد و متاسفانه امتحان رو خوب ندادم، پس بنظرم باید استراحت هم به اندازه داشت.,1
منم دقیقا سر جلسه خسته بودم اونایی که بلد بودم یادم رفت,0
بچه‌ها واسه ترمیم معدل خرداد کی باید ثبت نام کنم؟🔴🔴,1
🔶 دوستان در گوگل سرچ کنید تخمین رتبه کنکور میاد,1
منظورتون اینجاست؟ بله تخمین رتبه تنها هم بنویسید میاد.,0
سلام دوستانی ک تخمین رتبه میکنید از کجا و کدوم سایت برای تخمین رتبه استفاده میکنید,1
واقعا دعا و نماز و...تاثیر داره؟ حتی رو درسامون؟,1
تاثیر داره اونم اینطور که شاید راه رو هموار کنه ولی بیشتر از اون تلاش خودته که خدا اگه ببینه تو تلاش کردی جواب تلاش هات رو بی نتیجه نمیذاره...ولی هر روز به جای درس و مطالعه بشینی نماز و قرآن بخونی هیچ اتفاقی نمی‌افته و پسرفت هم میکنی....خدا برای هر چیزی راهی قرار داده و راه موفقیت هم تلاش در مسیر هدف,0
بله ممنون از توضیحاتتون،,0
اره تاثیر داره به خدا تاثیر داره .من دهم معدلم 18 و90 شد کلا درس می‌خوندم نماز وغیره هیچی ولی یازدهم هر روز نماز می‌خوندم ووقتی کفشامو میپوشیدم میگفتم خدا توکل به خودت و میرفتم مدرسه .هم نوبت اول هم نوبت دوم معدلم بیست تمام شد ..من انو معجزه نماز ودعا می‌دونم وگرنه کمتر ازرسال دهم می‌خوندم,0
"سلام بستگی به اعتقاد هر فرد داره, عزیزی میگفت شما اگر از ته قلب باور داشته باشی که یک مبل میتونه بهت آرامش بده حتما این اتفاق خواهد افتاد! و در نهایت همه چی برمیگرده به اعتقادات شما در مورد این مسعله",0
من خودم به شخصه اعتقادی ندارم. نمیدونم.,0
مدارس نمونه دولتی ازمونش ب چه صورته؟,1
🌼🌻یا مَن اِسمُهُ دَواء🌻🌹وَ ذِکرُهُ شِفاء:ای کسی که اسمش دوا و ذکرش‌شفاست(دعای کمیل). اَمَّن یُجیبُ المُظطَرَّ اِذا دَعاهُ وَ یَکشِفُ السوءَ:ای کسی که اجابت میکند درمانده را هنگامی🌻❄️که او دعا میکند،و سختی و بدی او را برطرف میسازد(نمل/62) بباید سه بار بخونیم،و برای ظهور امام زمان و همگیِ افراد بخصوص همه بیمارها دعا کنیم،بیاید نشرش بدیم شاید یک روزی ما به این دعاها🌻🌷احتیاج داشتیم.,1
سازمان سنجش ، کنکور دی که به هر حال تموم شد و رفت . ما هم دوباره بلند میشیم و ادامه میدیم خیلی هم قویتر . ولی برای ریاضی که ما بر اساس تیر 1401 واسه درصد بالای 60 و عربی بالای 80 آماده می‌شدیم ، خیلی در حق ما ظلم کردی . خیلی ؛ این ناراحتی‌ها رو توو دلم نگه میدارم و واقعا امیدوارم تیر ماه همشو جبران کنم . دی ماه رو میسپارمتون به خدا :),1
کاربری که گفتین واسه زیست .. ( فر ‌‌. ه ! م ن) ... میبینین راضی هستین من دو سال دور بودم صفرم پرستاریم میخوام جواب میده ؟,1
از دیشب تا حالا نخوابیدم🥴,1
چراا؟ ‌‌‌‌,0
ی ساعت بخواب منم دیشب کلا 4 ساعت خوابیدم,0
به نام خدا درصد گذاشتن شروع شد😶😬,1
😐🙄🤨,0
بچه هاقضیه ترمیم معدل واسه نظام قدیما چطوریه؟معدل خودشون براشون اعمال میشه یا باید همه رو ترمیم کرد؟,1
بچه‌ها خواهشا بگین با درصدای من حدودا رتبه م توی منطقه 3 چند میشه.اگه اطلاعی دارین بگین تروخدا از استرس دارم میمیرم.زیست 47 شیمی 47 ریاضی26 فیزیک 33 زمین64.معدلم 19/6,1
لطفا تو سایت و ربات‌های تخمین امتحان کنید .اینجا اطلاعات دقیقی نمی‌تونید به دست بیارید,0
سلام خدمت شما کاربر آ33 ببخشید تراز منم حساب میکنید ریاضی 20 .. زیست و شیمی 37 ...فیزیک 27.. معدل کتبی 19.26 منطقه 3,1
ببخشید کجا تخمین رتبه میکنید ؟,0
سلام ، رتبه تون بین چهارهزار و خورده ایی تا شش هزار و خورده ایی میشه البته در تخمین رتبه امکان خطا هم هست,0
فردا دیگه تمومه 🚶,1
دوستان میشه تو بدبینانه‌ترین حالت جوابمو بدین حداقلی. من پایم صفرع خیلی وقته درس نخوندم هوشمن عادیه محاسباتم ضعیفه. با این اوصاف تا تیر روزی 10 ساعت بخونم پیوسته چه رتبه ای میشه اورد منطقه 2؟ یه چیز معقولانه با یه تلاش معمولی,1
با یه تلاش معمولی یه نتیجه‌ی معمولی میگیری,0
انشاالله میشه بهترینها واستون فقط جا نزنید..,0
بچه‌ها وقتی ترمیم معدل کنیم خوده اموزش پرورش نمرات ترمیم شده رو برای سنجش ارسال میکنه؟یعنی نیازی نیست خودمون کاری کنیم؟همین که امتحان دادیم بعدش خودشون کاراشو میکنن؟لطفا هرکس میدونه بگه,1
بله خودشون میفرستن.,0
سلام دوستان کسی میدونه کلید کنکور برای سازمان سنجش کی گذاشته میشه؟,1
دوستان من ترمیم نمره امتحان دادم موقع ثبت نام کنکور معدل کتبی قبلیم را دادم آیا باید معدل جدید بعد ترمیم معدل را میدادم,1
سلام بچه‌ها میشه لطف کنید بگید با این درصدا تراز و رتبه ام چند میشه؟ ریاضی 0 فیزیک 10 زیست 0 شیمی 3 زمین 24 ، معدل کتبی 18. منطقه 2,1
چون اولین ساله که کنکور اینطوره باید تا اعلام نتایج صبر کنی عزیزم..چیزی نمیشه گفت :),0
عذر می‌خوام خودتون نمی‌تونید حدس بزنید؟ معدل 18 آنقدرها هم تاثیر گذار نیستا,0
میگم بچع‌ها شما مشاورتون هرروز چیکارمیکنه براتون واسه منبرنامه هفتگی میریزه وفقط شبا برنامم نگاه میکنه میگه خوبه یابد,1
بچه‌ها من یه رشته مهندسی دانشگاه آزاد میخونم اگه بخوام تیر کنکور ریاضی بدم میشه انصراف ندم و کنکور بدم؟یا حتما باید انصراف داد؟میشه اگه کسی می‌دونه این جریانو توضیح بده,1
