text,comment
داروسازی میاری زمین توی زبرگروه 2 ضریب 3 داره به نسبت شیمی و زیست ضریب 12 و ریاضی ضریب 9 چیزی نیست نگران نباش دارو میاری تا جایی که میتونید سعی کنید سه رشته‌ی تاپ رو برید حتی اگه رتبتون به پردیس و ازاد خورد ارزشش رو داره,0
درصدات خوبن ولی حیف زمین نزدی داروسازیو نمیدونم چون شیمی بالازدی نمیشه گفت نمیاری و چون زمین نزدی باز هم 100درصد نمیشه گفت میاری ولی فیزیوتراپیو میاری,0
با سلام دوستان عزیز لطفا وقتی دارید درصد میزارید با صفحه شخصی کامنت رو ثبت کنید تا یکم حرفتون اعتبار داشته باش و گرنه بازی با روح و روان دیگران اصلا کار درستی نیست,1
سلام بچها ادبیات 80 عربی 70 دینی 83/5 و زبان 10 و ریاضی و فیزیک 60 و زیست 80 و شیمی 40 ممطقه دو هستم و سهمیه پنج درصدم دارم پزشکی روزانه میتونم بیاریم ؟ حدود رتبم بنظرتون چند میشه؟(درصد‌ها تقریبی 2 الی 3 درصدی بالاو پایین داره واینکه میدونم حدور رتبه گفتن سخت ولی جالا بنظر خودتون ممنون)❤,1
حتمامیاری,0
با این درصد هایی که شما زدید قطعا زیر 500هستی,0
اره مطمئنن میاری,0
حاجی 15 درصد شیمی 1401 برابری میکنه با 25 درصد کنکور 99 یا 1400?,1
با حدودا 25 یا 30 کنکور 1400,0
هیچکدوم,0
سلام من زیست33 ریاضی16 شیمی 31 فیزیک27 فارسی30 عربی 58 دینی 60 زبان4 زدم پرستاری آزاد میارم؟,1
بهتر از پرستاری هم میاری,0
100درصددولتی هم میاری,0
ظرفیت پرستاری 2برابر شده...حتما میاری,0
ادبیات62عربی60 دینی85 زبان35 زمین75ریاضی20شیمی20فیزیک27زیست40 منطقه سه پرستاری میارم به نظرتون,1
روزانه تهران,0
کنکور هزارو چهارصد بخاطر ریاضیات خیلی شلوغی الکی کرد اونم اگر 4الی 5 تا جواب میدادی قبول میشدی و بقیه درسارو جواب میدادی ، ولی امسال این سختی توی درسا پخش شد بطوری که شیمی شمارشی‌ها خیلی زیاد بود زیست ظاهر سوال راحت ولی سوال دام دار و سخت فیزیک وقت گیر ولی متوسط ریاضی بهتر نسبت به پارسال ولی سخت,1
احسنت با این صحبت شما موافقم,0
اینطوری که شما جواب دادین انگار همتون صد زدین مبارک باشه 😂😁,1
ماشالله همه همه درسارو 80 زدن فک کنم من هیچ شانسی ندارم,0
آره ماشاالله روزای اول همه زیست و شیمی هفتاد زده بودن و کم کم فهمیدن زیست سخت بوده رسوندن به چهل 😂 من که از سر جلسه کنکور اومدم بیرون شهر خلوت انگار هیشکی نبود و الان فهمیدم همشون صد زدن 😂,0
سلام بنظرتون با این درصدا چه رتبه ای بدست میاد برا نطقه 3؟ ادبیات55 عربی80 دینی 70 زبان 80 ریاضی 40 زیست65 فیزیک53 شیمی35,1
زیر هزار میاری ..,0
"کاربر ستاره کرد,لطفا بعد از نتایج درصداتو بگو فک کنم اشتباهی رفتی سر جلسه...",1
اگر خدا عمری داد حتما خاطرم هست درخواستتون رو,0
اینقدر خودتو درگیر نکن کسی که میاد اینجا درصد می‌ذاره برای اذیته وگرنه مشاور داره تخمین رتبه هم هست,0
سلام دوستان میشه رتبه درصدهای من بگید بی زحمت ممنونم ادبیات79عربی 73دینی84زبان84 ریاضی30زیست64 فیزیک 57شیمی 50,1
زیر1000,0
پزشکی رو شاخته,0
پزشکی میاری,0
منطقه 3,0
ادبیات62عربی60 دینی85 زبان35 زمین75ریاضی20شیمی20فیزیک27زیست40 منطقه سه پرستاری میارم به نظرتون,1
دبیری بینایی سنجی هم میاری,0
سلام دوستان من درصد هام رو میذارم لطفا فقط درصورتی که اطلاعات جامع دارید جواب بدید آخه همکلاسی هام چیزی بروز ندادن که بتونم مقایسه کنم و تابستون داره زهرم میشه لطفا حدود رتبه اعلام بفرمایید (در منطقه2) ادبیات 61 عربی بالای 75 دینی بالای 72 زبان 69 ریاضی 22 زیست 72 فیزیک 78 شیمی 33 متشکرم,1
حدود 750تا 900,0
یحتمل زیر 1000میارید تراز کانونتون چند بود ؟,0
زیست بالای هفتاد زدین امید به قولی پزشکیتون بسیار بالاست,0
پزشکی روزانه میاری صددرصد,0
چرا شیمی اینقدر سخت؟,1
ادبیات62عربی60 دینی85 زبان35 زمین75ریاضی20شیمی20فیزیک27زیست40 منطقه سه پرستاری میارم به نظرتون,1
معلومه ک میاری.,0
سلام دوستان منطقه3 ادبیات48عربی51دینی61زبان26 زمین10 ریاضی 23 زیست15 فیزیک10 شیمی19 امیدی برای برستاری ازاد هس,1
صد درصد,0
ناامید نباش آزادو که 100درصد میاری دولتی هم احتمالش بالاست 😉,0
آره پرستاری آزاد تا سقف چهل هزار شهرستان برمیداره نگران نباش,0
سلام بچه‌ها با درصد ادبیات 36 عربی 50 دینی 60 یا 65 و زبان 44 و فیزیک 43 ریاضی 43 زیست حدودا 45 یا 50 و شیمی 50 میتونم پزشکی یا دندان یا داروسازی هر دانشگاهی چه آزاد چه پردیس و خلاصه هر دانشگاهی قبول بشم؟,1
خدا می‌داند، ما حدسی میگیم به درصدات مشخصه که میاری ولی سوال شما تخصصیه و جوابش نیازمند قدرت ماورای انسانیه,0
مشخصن نصف کسایی که میاید نظر میذارید کنکوراتونو ریدید فقط واسه استرس دادن میاید چرت میگید کسی که خوب داده باشه قاعدتا این اطمینانم داره پزشکی یا هر چیز دیگ قبول میشه بابا بسه خالی بندی,0
سلام با میانگین درصد اختصاصی20 و میانگین درصد عمومی 35 معادل چه رتبه ای هست و چه رشته هایی مجاز هستش؟,1
پیراپزشکی میاری,0
دارو میارم یعنی؟ فارسی 50 عربی 70 دینی 70 زبان 70 ریاضی 20 زیست 40 فیزیک 70 شیمی 40 زمین 85,1
صد درصد میاری,0
آزاد اره ولی سراسری دانشگاه تیپ 3,0
اره میاری,0
این تیر ماه قشنگ داره ادای فروردین رو درمیاره. چرا تموم نمیشی؟ واقعا دیگه واسم مهم نیست رتبم چند میشه فقط می‌خوام زود نتایج بیاد,1
"داروسازی خیلی رشته پر هزینه است,به نظرم هرکی پول داره بره این رشته،سرمایه میلیاردی",0
دقیقا 😭,0
با درصدای ادبیات25عربی و دینی70زبان 20زمین 40ریاضی30زیست40فیزیک55شیمی47 پزشکی ازادمیشه؟,1
آره احتمالا,0
سلام کسی از کنکور 1402 خبر داره؟ تکلیف عمومی‌ها چی شد؟,1
عمومی‌ها حذف شد,0
بچه‌ها چطور تراز کنکور حساب میکنید,1
سلام دوستان با میانگین عمومی 68 و اختصاصی 20 تجربی منطقه 2 میشه 5000 اورد ؟,1
من میانگین عمومی 65/75 و تخصصی 43/25 ام. بهم گفتن پزشکی روزانه جهرم و دزفول و ... میتونی بیاری. یعنی رتبم میشه 1800 تا 2100 منطقه 3. دیگه خودت حساب کن چند میوفته منطقه 2,0
بچها بنظرتون تخمین راسته؟اخه مشاورا از کجا خبر دارن بچها امسال چکار کردن که تراز و رتبه میدن تازه حوزه‌ی ما نصفش زمان تخصصی‌ها خالی شد,1
سلام دوستان مدارس استعداد‌های درخشان زیست بالای 50نزدن نمی‌دونم یکی زیست چطور 40سوال درست زده ؟,0
دقیقا ما مدرسمون نمونه بود از آبان حضوری رفتیم هر روزم آزمون داشتیم و بچه هامون تو زمان مدرسه 6 ساعت و بعد از عید ک تعطیل بودیم 14 ساعت میخوندن حتی خرخونامون انقد خفن نزدن اینجا اونوقت طرف کل سال مجازی بوده‌ی بعد عید رفته چندتا شبه نهایی داده میاد مگ اره من 80 زدم کل درسامو.والا خفنای ما تو نمونه 80 نزدن اخوی چی میگی واسه خودت,0
خب برای اینکه تا حدودی تکلیف بچه‌ها رو مشخص کنن و حوزه ما سر ساعت یازده خالی شد یا سر عمومی‌ها از سر بیکاری هعی تو دستشویی بودن ...توکل بر خدا ما هم مشاورمون این پیش بینی کرد که رتبه‌های زیر هزار میانگین چه عمومی و اختصاصی بالای پنجاه رقابت هست....ما تراز بالاهامون هیچ کدوم درصد زیست بالای چهل نذاشته اینجا همه انگار صد زدن😐,0
